time,open,high,low,close,volume
1424378700,1206.132,1207.7755,1205.474,1207.6335,923
1424379600,1207.6335,1207.768,1207.151,1207.4265,411
1424380500,1207.4265,1207.7585,1207.3135,1207.6215,136
1424381400,1207.6215,1207.766,1206.626,1207.4675,222
1424382300,1207.4675,1207.6135,1206.7945,1206.7945,154
1424383200,1206.7945,1207.611,1206.628,1207.34,57
1424386800,1207.34,1208.8395,1207.224,1208.423,710
1424387700,1208.423,1209.0265,1207.8195,1208.365,386
1424388600,1208.365,1208.785,1207.8115,1208.632,173
1424389500,1208.632,1209.3025,1208.489,1209.001,161
1424390400,1209.001,1209.1425,1208.314,1208.727,299
1424391300,1208.727,1209.227,1208.2995,1209.212,273
1424392200,1209.212,1209.2245,1208.459,1208.8925,270
1424393100,1208.8925,1209.6045,1208.736,1209.166,346
1424394000,1209.166,1209.8055,1209.007,1209.343,246
1424394900,1209.343,1209.875,1208.9905,1209.088,203
1424395800,1209.088,1209.785,1208.868,1209.4955,230
1424396700,1209.4955,1209.779,1209.3015,1209.622,128
1424397600,1209.622,1209.7785,1209.292,1209.4835,134
1424398500,1209.4835,1209.491,1208.467,1208.6625,232
1424399400,1208.6625,1208.7755,1207.175,1207.382,337
1424400300,1207.382,1207.464,1206.484,1207.089,517
1424401200,1207.089,1207.177,1206.617,1206.636,220
1424402100,1206.636,1206.733,1206.024,1206.126,304
1424403000,1206.126,1206.433,1205.979,1206.3865,173
1424403900,1206.3865,1206.483,1206.107,1206.282,219
1424404800,1206.282,1207.0225,1206.184,1207.003,245
1424405700,1207.003,1207.085,1206.5185,1206.8265,469
1424406600,1206.8265,1207.79,1206.719,1207.7145,282
1424407500,1207.7145,1207.7785,1207.479,1207.5965,186
1424408400,1207.5965,1207.842,1207.354,1207.71,100
1424409300,1207.71,1208.311,1207.71,1208.046,226
1424410200,1208.046,1208.35,1207.7465,1208.101,504
1424411100,1208.101,1208.3085,1207.8395,1207.9745,137
1424412000,1207.9745,1209.1075,1207.9435,1209.1075,593
1424412900,1209.1075,1209.1305,1208.4745,1208.7355,252
1424413800,1208.7355,1209.318,1208.355,1208.4235,171
1424414700,1208.4235,1209.1875,1208.302,1208.5835,131
1424415600,1208.5835,1209.017,1208.1865,1209.0105,264
1424416500,1209.0105,1209.112,1207.3845,1207.833,719
1424417400,1207.833,1207.995,1207.044,1207.3555,484
1424418300,1207.3555,1208.7825,1207.162,1208.0445,745
1424419200,1208.0445,1208.935,1207.9385,1208.0155,503
1424420100,1208.0155,1208.294,1206.2545,1207.155,1147
1424421000,1207.155,1207.5695,1206.565,1207.3525,576
1424421900,1207.3525,1207.9375,1206.817,1207.3825,364
1424422800,1207.3825,1207.396,1202.5085,1203.041,2908
1424423700,1203.041,1203.822,1201.5745,1201.9205,1255
1424424600,1201.9205,1203.076,1201.8155,1202.903,1054
1424425500,1202.903,1205.227,1202.6395,1204.5655,1019
1424426400,1204.5655,1204.97,1203.7535,1203.7715,674
1424427300,1203.7715,1205.076,1203.647,1204.3645,600
1424428200,1204.3645,1204.4975,1203.5255,1203.5255,790
1424429100,1203.5255,1204.0975,1203.215,1204.0095,471
1424430000,1204.0095,1204.6865,1203.82,1204.4505,457
1424430900,1204.4505,1204.5735,1202.986,1203.22,539
1424431800,1203.22,1203.4925,1202.514,1202.954,367
1424432700,1202.954,1204.01,1202.85,1204.01,403
1424433600,1204.01,1207.224,1203.014,1206.949,1805
1424434500,1206.949,1213.472,1206.821,1210.7955,4520
1424435400,1210.7955,1214.1795,1209.102,1211.084,3792
1424436300,1211.084,1215.138,1210.7555,1214.086,2763
1424437200,1214.086,1215.086,1212.243,1213.174,2162
1424438100,1213.174,1214.1765,1211.6315,1212.7515,2609
1424439000,1212.7515,1213.6695,1211.4825,1212.216,2784
1424439900,1212.216,1215.5615,1211.499,1211.769,2860
1424440800,1211.769,1212.1565,1208.13,1208.5595,1775
1424441700,1208.5595,1209.7515,1208.376,1209.467,769
1424442600,1209.467,1212.8975,1209.3595,1211.8,1911
1424443500,1211.8,1212.1415,1209.928,1210.2025,1491
1424444400,1210.2025,1210.4465,1205.9185,1207.078,2580
1424445300,1207.078,1208.952,1205.9265,1208.1965,1910
1424446200,1208.1965,1208.4965,1205.7085,1207.6095,1746
1424447100,1207.6095,1207.612,1204.7,1206.8455,2033
1424448000,1206.8455,1207.1035,1205.4685,1206.7475,1160
1424448900,1206.7475,1207.659,1205.6375,1207.0455,1323
1424449800,1207.0455,1208.1905,1206.9635,1207.803,840
1424450700,1207.803,1207.803,1206.6145,1207.53,458
1424451600,1207.53,1208.7965,1206.7315,1208.4535,686
1424452500,1208.4535,1208.7735,1207.481,1208.4665,556
1424453400,1208.4665,1208.9905,1205.886,1207.495,2582
1424454300,1207.495,1207.809,1205.545,1206.889,1175
1424455200,1206.889,1207.9655,1206.122,1206.529,1218
1424456100,1206.529,1206.7285,1204.816,1204.9905,1391
1424457000,1204.9905,1205.5425,1201.3235,1201.5065,2258
1424457900,1201.5065,1201.8565,1200.027,1200.6545,1912
1424458800,1200.6545,1201.409,1199.255,1200.4915,1470
1424459700,1200.4915,1201.0395,1198.571,1199.5905,1836
1424460600,1199.5905,1200.165,1198.1755,1199.9285,1553
1424461500,1199.9285,1200.14,1198.539,1200.112,1174
1424462400,1200.112,1200.6845,1199.0735,1200.132,1189
1424463300,1200.132,1201.012,1199.4665,1201.012,571
1424464200,1201.012,1202.2645,1200.4825,1201.3265,842
1424465100,1201.3265,1202.5215,1200.939,1201.0345,898
1424466000,1201.0345,1201.9305,1200.454,1200.7405,966
1424466900,1200.7405,1203.076,1200.573,1202.1275,668
1424467800,1202.1275,1203.073,1201.8265,1202.1235,878
1424468700,1202.1235,1202.977,1201.5725,1201.618,717
1424646000,1201.618,1203.919,1201.398,1201.9635,1339
1424646900,1201.9635,1202.585,1200.9035,1202.123,697
1424647800,1202.123,1203.1165,1202.051,1202.622,286
1424648700,1202.622,1203.1955,1202.266,1202.424,341
1424649600,1202.424,1202.7425,1201.668,1202.2745,613
1424650500,1202.2745,1202.551,1201.9555,1202.101,203
1424651400,1202.101,1203.415,1201.962,1203.156,540
1424652300,1203.156,1203.6555,1202.707,1203.3685,529
1424653200,1203.3685,1203.467,1201.7035,1201.731,629
1424654100,1201.731,1201.899,1201.0555,1201.633,402
1424655000,1201.633,1203.427,1201.5195,1202.7615,414
1424655900,1202.7615,1203.1675,1202.053,1202.687,313
1424656800,1202.687,1203.183,1202.019,1202.3595,302
1424657700,1202.3595,1203.101,1201.932,1202.859,337
1424658600,1202.859,1203.0635,1202.437,1202.865,278
1424659500,1202.865,1202.9625,1202.3565,1202.6425,126
1424660400,1202.6425,1202.651,1202.0915,1202.529,75
1424661300,1202.529,1203.097,1202.338,1203.029,188
1424662200,1203.029,1203.6805,1202.929,1203.6545,122
1424663100,1203.6545,1203.752,1202.839,1203.0015,189
1424664000,1203.0015,1203.368,1202.9085,1203.367,61
1424664900,1203.367,1203.6845,1203.367,1203.4585,45
1424665800,1203.4585,1204.16,1203.4505,1204.1585,177
1424666700,1204.1585,1204.872,1204.0605,1204.7105,196
1424667600,1204.7105,1204.9665,1204.044,1204.894,218
1424668500,1204.894,1204.9885,1203.7535,1204.0025,407
1424669400,1204.0025,1204.093,1203.4665,1203.473,106
1424670300,1203.473,1203.8075,1203.466,1203.5085,145
1424671200,1203.5085,1203.605,1202.928,1203.341,204
1424672100,1203.341,1203.674,1202.991,1203.3275,232
1424673000,1203.3275,1204.006,1202.867,1203.8795,267
1424673900,1203.8795,1204.009,1202.842,1202.992,610
1424674800,1202.992,1203.788,1202.765,1203.283,690
1424675700,1203.283,1203.427,1202.634,1203.075,479
1424676600,1203.075,1203.314,1202.4895,1202.711,647
1424677500,1202.711,1203.2675,1201.9145,1201.915,450
1424678400,1201.915,1202.041,1200.138,1200.8035,1338
1424679300,1200.8035,1201.5905,1198.15,1198.5705,2080
1424680200,1198.5705,1198.96,1197.623,1198.363,1983
1424681100,1198.363,1198.596,1190.568,1193.201,5216
1424682000,1193.201,1194.491,1191.2695,1192.4435,2850
1424682900,1192.4435,1194.2665,1192.1625,1193.433,952
1424683800,1193.433,1193.9585,1192.883,1193.2765,789
1424684700,1193.2765,1193.713,1191.8045,1192.6865,726
1424685600,1192.6865,1193.25,1192.215,1192.6465,783
1424686500,1192.6465,1193.6445,1192.6465,1193.506,554
1424687400,1193.506,1193.9715,1193.2365,1193.427,880
1424688300,1193.427,1193.9185,1193.1035,1193.3015,455
1424689200,1193.3015,1193.431,1192.7515,1192.9135,530
1424690100,1192.9135,1193.2745,1192.7985,1193.175,324
1424691000,1193.175,1193.98,1193.1475,1193.593,609
1424691900,1193.593,1195.8605,1193.4435,1194.2,1216
1424692800,1194.2,1196.668,1194.2,1195.722,1567
1424693700,1195.722,1195.812,1194.4705,1195.7935,1094
1424694600,1195.7935,1196.7535,1194.853,1195.7255,957
1424695500,1195.7255,1198.0585,1195.323,1196.701,1042
1424696400,1196.701,1198.392,1196.4385,1196.8215,2540
1424697300,1196.8215,1202.824,1196.453,1201.519,3827
1424698200,1201.519,1203.2195,1200.4,1201.146,2337
1424699100,1201.146,1202.085,1199.479,1199.8455,1898
1424700000,1199.8455,1200.3615,1197.5715,1198.796,1844
1424700900,1198.796,1199.878,1197.9405,1199.152,1057
1424701800,1199.152,1201.661,1198.8925,1200.8305,1580
1424702700,1200.8305,1208.157,1200.8245,1204.677,6355
1424703600,1204.677,1207.7745,1204.24,1206.017,4160
1424704500,1206.017,1209.208,1205.536,1208.9325,2809
1424705400,1208.9325,1210.5215,1205.312,1205.7195,2949
1424706300,1205.7195,1205.8115,1203.691,1204.619,1560
1424707200,1204.619,1205.1295,1201.154,1201.6095,1409
1424708100,1201.6095,1202.125,1200.9505,1201.5325,847
1424709000,1201.5325,1201.966,1200.8755,1201.87,746
1424709900,1201.87,1202.1695,1201.0525,1201.6045,359
1424710800,1201.6045,1201.701,1198.6415,1199.274,1273
1424711700,1199.274,1200.7565,1198.7955,1200.642,597
1424712600,1200.642,1201.5445,1199.716,1199.7195,538
1424713500,1199.7195,1200.118,1198.602,1200.08,730
1424714400,1200.08,1200.6605,1199.401,1200.2515,520
1424715300,1200.2515,1201.4555,1199.1625,1201.033,1030
1424716200,1201.033,1203.382,1200.91,1202.3165,854
1424717100,1202.3165,1202.419,1200.9055,1201.027,400
1424718000,1201.027,1202.0375,1200.6525,1201.426,324
1424718900,1201.426,1202.593,1201.416,1201.7315,349
1424719800,1201.7315,1202.501,1200.929,1202.275,643
1424720700,1202.275,1202.6195,1201.3095,1201.3755,527
1424721600,1201.3755,1202.402,1201.01,1201.8955,239
1424722500,1201.8955,1202.2735,1201.5905,1202.2045,288
1424723400,1202.2045,1202.512,1201.969,1202.2015,199
1424724300,1202.2015,1202.539,1201.641,1202.31,247
1424725200,1202.31,1202.5805,1201.937,1202.362,321
1424726100,1202.362,1202.5795,1201.25,1201.3625,265
1424727000,1201.3625,1201.7735,1201.3355,1201.6025,152
1424727900,1201.6025,1202.0605,1201.301,1201.8985,202
1424728800,1201.8985,1202.076,1201.213,1201.841,48
1424732400,1201.841,1203.209,1201.841,1203.014,498
1424733300,1203.014,1203.3005,1202.8095,1203.131,179
1424734200,1203.131,1203.601,1203.131,1203.4865,181
1424735100,1203.4865,1203.515,1202.934,1203.2215,98
1424736000,1203.2215,1203.341,1201.436,1202.182,291
1424736900,1202.182,1203.486,1202.182,1203.208,310
1424737800,1203.208,1204.1855,1203.0555,1204.0365,500
1424738700,1204.0365,1204.5395,1203.736,1204.432,250
1424739600,1204.432,1204.64,1203.899,1204.016,337
1424740500,1204.016,1204.1385,1203.31,1203.877,344
1424741400,1203.877,1204.1735,1203.089,1203.4895,145
1424742300,1203.4895,1203.4895,1202.935,1203.0635,219
1424743200,1203.0635,1204.167,1203.0065,1203.8045,436
1424744100,1203.8045,1203.8995,1203.047,1203.205,444
1424745000,1203.205,1203.304,1201.79,1202.165,307
1424745900,1202.165,1202.165,1201.5315,1201.9095,199
1424746800,1201.9095,1202.2635,1201.9095,1201.952,194
1424747700,1201.952,1202.0575,1201.649,1201.93,107
1424748600,1201.93,1201.9895,1201.6935,1201.708,139
1424749500,1201.708,1202.2085,1201.698,1202.0395,151
1424750400,1202.0395,1202.5455,1202.0325,1202.542,122
1424751300,1202.542,1203.071,1202.323,1203.046,226
1424752200,1203.046,1203.572,1202.8405,1203.4225,207
1424753100,1203.4225,1203.6875,1203.3055,1203.3065,136
1424754000,1203.3065,1203.5355,1202.7385,1203.5355,198
1424754900,1203.5355,1203.647,1203.054,1203.054,183
1424755800,1203.054,1203.1505,1201.396,1201.4025,400
1424756700,1201.4025,1201.771,1200.879,1201.195,313
1424757600,1201.195,1201.792,1200.9995,1201.15,510
1424758500,1201.15,1201.1595,1200.576,1200.9325,474
1424759400,1200.9325,1201.4425,1199.413,1199.5405,782
1424760300,1199.5405,1199.695,1198.3415,1199.602,817
1424761200,1199.602,1200.48,1198.1365,1199.894,1182
1424762100,1199.894,1200.9925,1199.7635,1200.401,758
1424763000,1200.401,1200.5105,1199.5075,1200.2125,643
1424763900,1200.2125,1200.3225,1198.9575,1199.705,830
1424764800,1199.705,1199.8495,1197.813,1198.0885,1242
1424765700,1198.0885,1198.9275,1198.0225,1198.5025,521
1424766600,1198.5025,1198.5935,1198.018,1198.21,317
1424767500,1198.21,1198.943,1197.172,1198.216,672
1424768400,1198.216,1198.2205,1196.114,1196.179,841
1424769300,1196.179,1196.2975,1194.669,1195.2815,1127
1424770200,1195.2815,1195.944,1194.7095,1195.5025,512
1424771100,1195.5025,1195.737,1194.8535,1195.0905,408
1424772000,1195.0905,1197.4165,1194.85,1197.3035,926
1424772900,1197.3035,1197.401,1195.725,1195.8505,599
1424773800,1195.8505,1196.4095,1195.5205,1196.1475,776
1424774700,1196.1475,1198.7945,1195.9125,1198.2705,864
1424775600,1198.2705,1198.613,1197.2415,1198.559,469
1424776500,1198.559,1200.023,1198.55,1199.7125,837
1424777400,1199.7125,1199.919,1198.9495,1199.0965,912
1424778300,1199.0965,1199.122,1198.107,1198.3835,571
1424779200,1198.3835,1199.5665,1198.2585,1198.707,535
1424780100,1198.707,1199.503,1198.6055,1199.401,531
1424781000,1199.401,1200.749,1199.0405,1200.636,976
1424781900,1200.636,1201.8235,1200.1375,1201.0055,1154
1424782800,1201.0055,1201.315,1198.9175,1199.568,1012
1424783700,1199.568,1200.702,1198.816,1200.502,804
1424784600,1200.502,1200.916,1197.667,1197.8535,573
1424785500,1197.8535,1198.5715,1196.9895,1197.4215,548
1424786400,1197.4215,1198.318,1195.6355,1196.9055,1190
1424787300,1196.9055,1197.9035,1196.703,1197.8155,640
1424788200,1197.8155,1198.749,1196.828,1196.92,954
1424789100,1196.92,1197.324,1195.7975,1195.7975,932
1424790000,1195.7975,1198.501,1190.39,1198.015,14369
1424790900,1198.015,1202.664,1197.1415,1200.511,9043
1424791800,1200.511,1202.4285,1199.404,1200.1695,4581
1424792700,1200.1695,1203.503,1198.895,1199.6685,4370
1424793600,1199.6685,1200.5475,1197.5365,1198.121,2602
1424794500,1198.121,1199.8485,1193.8185,1194.584,3266
1424795400,1194.584,1195.5455,1192.132,1194.4455,3924
1424796300,1194.4455,1195.2645,1193.0135,1193.2465,1517
1424797200,1193.2465,1194.9665,1191.9605,1194.834,2272
1424798100,1194.834,1196.599,1194.1445,1196.599,999
1424799000,1196.599,1197.5445,1195.5485,1196.4375,980
1424799900,1196.4375,1198.339,1196.0455,1196.57,1188
1424800800,1196.57,1198.001,1196.3855,1197.204,729
1424801700,1197.204,1198.0715,1196.2175,1197.639,727
1424802600,1197.639,1199.936,1197.543,1198.455,797
1424803500,1198.455,1199.118,1197.9605,1198.709,507
1424804400,1198.709,1200.292,1198.4715,1200.2195,435
1424805300,1200.2195,1201.1215,1199.5345,1200.9125,637
1424806200,1200.9125,1201.1085,1199.737,1200.2195,301
1424807100,1200.2195,1200.4325,1199.738,1200.0545,203
1424808000,1200.0545,1200.8175,1200.0455,1200.542,127
1424808900,1200.542,1201.2045,1200.2235,1200.568,299
1424809800,1200.568,1201.1135,1200.467,1200.6375,213
1424810700,1200.6375,1201.0695,1200.107,1200.419,455
1424811600,1200.419,1200.419,1200.1085,1200.271,270
1424812500,1200.271,1200.382,1199.926,1200.231,91
1424813400,1200.231,1200.238,1199.6265,1199.923,119
1424814300,1199.923,1200.599,1199.7875,1200.599,253
1424815200,1200.599,1201.214,1200.129,1200.72,50
1424818800,1200.72,1201.9455,1200.72,1201.9455,456
1424819700,1201.9455,1202.6025,1201.7895,1202.4935,207
1424820600,1202.4935,1203.321,1202.4935,1203.2715,172
1424821500,1203.2715,1205.1835,1203.2715,1205.0665,657
1424822400,1205.0665,1205.8245,1204.0455,1205.8245,1220
1424823300,1205.8245,1207.9735,1205.816,1207.511,1368
1424824200,1207.511,1207.804,1206.318,1206.407,428
1424825100,1206.407,1208.5735,1206.321,1208.284,463
1424826000,1208.284,1209.531,1208.1835,1209.0555,1671
1424826900,1209.0555,1209.4795,1208.204,1208.3645,396
1424827800,1208.3645,1209.1795,1208.1355,1209.078,379
1424828700,1209.078,1210.358,1209.0395,1210.1685,791
1424829600,1210.1685,1210.2705,1209.1785,1209.5925,529
1424830500,1209.5925,1209.8495,1209.171,1209.3695,274
1424831400,1209.3695,1209.982,1208.8475,1209.8095,278
1424832300,1209.8095,1210.119,1209.501,1209.728,398
1424833200,1209.728,1210.005,1209.3085,1209.453,216
1424834100,1209.453,1210.012,1209.2515,1209.817,257
1424835000,1209.817,1209.838,1209.32,1209.838,126
1424835900,1209.838,1209.8765,1209.48,1209.631,114
1424836800,1209.631,1210.091,1209.4495,1209.931,107
1424837700,1209.931,1209.931,1208.828,1208.916,188
1424838600,1208.916,1209.002,1207.9305,1208.244,483
1424839500,1208.244,1208.4065,1207.7615,1207.8105,277
1424840400,1207.8105,1208.497,1207.8105,1208.2155,225
1424841300,1208.2155,1208.5925,1208.045,1208.5835,229
1424842200,1208.5835,1210.0815,1208.501,1209.611,481
1424843100,1209.611,1209.986,1209.4275,1209.671,333
1424844000,1209.671,1211.309,1209.654,1210.3845,992
1424844900,1210.3845,1211.895,1210.0095,1211.1675,779
1424845800,1211.1675,1211.8085,1211.1675,1211.601,186
1424846700,1211.601,1211.915,1210.8735,1211.2265,432
1424847600,1211.2265,1211.9155,1209.9895,1210.4755,738
1424848500,1210.4755,1211.131,1209.725,1210.7195,728
1424849400,1210.7195,1211,1209.1975,1209.3005,596
1424850300,1209.3005,1210.302,1208.944,1209.621,692
1424851200,1209.621,1209.7185,1208.768,1209.392,756
1424852100,1209.392,1209.6965,1208.1495,1208.691,625
1424853000,1208.691,1209.98,1208.319,1208.5305,675
1424853900,1208.5305,1209.5705,1208.5225,1209.047,478
1424854800,1209.047,1209.167,1208.037,1208.8945,448
1424855700,1208.8945,1209.1985,1208.3095,1208.7835,269
1424856600,1208.7835,1209.0575,1207.9695,1207.9915,466
1424857500,1207.9915,1208.6045,1207.904,1208.246,396
1424858400,1208.246,1208.357,1207.4095,1207.656,370
1424859300,1207.656,1207.656,1206.764,1206.8885,418
1424860200,1206.8885,1207.8055,1206.5685,1207.527,632
1424861100,1207.527,1207.7945,1206.857,1207.044,372
1424862000,1207.044,1209.3865,1206.846,1209.063,645
1424862900,1209.063,1209.7475,1208.815,1209.216,503
1424863800,1209.216,1209.2335,1207.9325,1208.2115,316
1424864700,1208.2115,1209.431,1208.204,1208.8755,362
1424865600,1208.8755,1210.318,1208.4985,1208.9455,844
1424866500,1208.9455,1209.4355,1208.194,1208.7495,571
1424867400,1208.7495,1209.1935,1206.8325,1207.7415,691
1424868300,1207.7415,1207.9265,1207.1645,1207.804,375
1424869200,1207.804,1211.309,1207.535,1211.2215,2228
1424870100,1211.2215,1211.234,1208.5725,1209.244,1528
1424871000,1209.244,1209.244,1206.9415,1207.3615,1531
1424871900,1207.3615,1207.721,1205.6625,1206.932,2381
1424872800,1206.932,1207.3615,1204.732,1205.628,1037
1424873700,1205.628,1207.1925,1205.334,1206.38,761
1424874600,1206.38,1207.0895,1204.489,1206.089,1019
1424875500,1206.089,1206.295,1204.6085,1205.44,1237
1424876400,1205.44,1206.19,1204.371,1205.8115,1779
1424877300,1205.8115,1207.019,1205.163,1206.17,1302
1424878200,1206.17,1206.83,1203.655,1204.7145,1390
1424879100,1204.7145,1204.8645,1203.0665,1204.122,1347
1424880000,1204.122,1205.413,1203.421,1204.993,992
1424880900,1204.993,1205.8335,1204.1495,1205.064,750
1424881800,1205.064,1205.6355,1204.8955,1205.274,456
1424882700,1205.274,1205.839,1203.608,1203.6415,570
1424883600,1203.6415,1204.3295,1203.358,1203.561,501
1424884500,1203.561,1204.616,1203.2375,1203.895,291
1424885400,1203.895,1204.2635,1203.604,1203.697,290
1424886300,1203.697,1204.349,1202.901,1203.402,451
1424887200,1203.402,1203.54,1201.518,1201.9075,729
1424888100,1201.9075,1202.697,1201.189,1202.098,1012
1424889000,1202.098,1203.2035,1201.6225,1203.021,363
1424889900,1203.021,1204.486,1202.1175,1203.946,690
1424890800,1203.946,1204.612,1203.41,1203.708,541
1424891700,1203.708,1204.205,1203.5195,1203.823,219
1424892600,1203.823,1204.5005,1203.528,1203.6655,172
1424893500,1203.6655,1203.894,1203.0045,1203.6235,249
1424894400,1203.6235,1205.0245,1203.617,1204.6095,336
1424895300,1204.6095,1205.3105,1204.508,1204.9135,276
1424896200,1204.9135,1205.135,1204.4165,1205.0455,219
1424897100,1205.0455,1205.421,1204.5575,1204.695,270
1424898000,1204.695,1204.815,1204.317,1204.5825,234
1424898900,1204.5825,1204.7005,1204.374,1204.6575,130
1424899800,1204.6575,1205.3395,1204.6435,1204.9695,91
1424900700,1204.9695,1205.0885,1204.6915,1205.015,141
1424901600,1205.015,1205.015,1203.903,1204.469,44
1424905200,1204.469,1206.2935,1203.8895,1205.758,835
1424906100,1205.758,1205.7715,1205.181,1205.2105,253
1424907000,1205.2105,1205.3095,1204.724,1205.163,133
1424907900,1205.163,1205.8965,1205.0175,1205.5935,110
1424908800,1205.5935,1205.7805,1205.27,1205.2745,161
1424909700,1205.2745,1205.6395,1205.163,1205.5425,97
1424910600,1205.5425,1205.5485,1204.75,1204.9275,191
1424911500,1204.9275,1205.0315,1204.1375,1204.2535,134
1424912400,1204.2535,1205.604,1203.703,1205.518,733
1424913300,1205.518,1206.1205,1205.1605,1205.2535,300
1424914200,1205.2535,1206.267,1204.9785,1206.265,320
1424915100,1206.265,1207.6025,1206.265,1207.184,313
1424916000,1207.184,1207.8485,1206.9105,1207.572,367
1424916900,1207.572,1208.4335,1207.309,1208.2055,211
1424917800,1208.2055,1208.2975,1207.693,1207.996,256
1424918700,1207.996,1209.579,1207.9035,1209.4165,422
1424919600,1209.4165,1209.662,1208.8375,1209.2865,464
1424920500,1209.2865,1209.446,1208.751,1209.34,214
1424921400,1209.34,1209.469,1208.8625,1208.9445,311
1424922300,1208.9445,1209.323,1208.824,1209.323,169
1424923200,1209.323,1209.8025,1209.1735,1209.34,266
1424924100,1209.34,1209.3415,1208.938,1209.0485,132
1424925000,1209.0485,1209.053,1208.4405,1208.5585,263
1424925900,1208.5585,1209.362,1208.4275,1209.1895,385
1424926800,1209.1895,1209.3045,1208.9025,1209.0925,194
1424927700,1209.0925,1209.3625,1208.8035,1209.286,285
1424928600,1209.286,1210.143,1209.276,1209.939,411
1424929500,1209.939,1210.4795,1209.646,1210.3755,284
1424930400,1210.3755,1210.996,1210.211,1210.743,317
1424931300,1210.743,1213.201,1210.743,1212.359,586
1424932200,1212.359,1212.55,1211.514,1212.0595,382
1424933100,1212.0595,1212.175,1211.139,1211.4475,548
1424934000,1211.4475,1211.774,1210.323,1210.498,646
1424934900,1210.498,1211.385,1209.7605,1211.385,462
1424935800,1211.385,1211.821,1211.028,1211.199,732
1424936700,1211.199,1211.994,1210.8935,1211.8865,547
1424937600,1211.8865,1214.211,1211.867,1212.4165,1300
1424938500,1212.4165,1214.339,1212.0845,1213.808,892
1424939400,1213.808,1215.593,1213.676,1215.201,1469
1424940300,1215.201,1216.1365,1214.4695,1214.927,1177
1424941200,1214.927,1215.264,1213.863,1213.9925,524
1424942100,1213.9925,1214.664,1213.7005,1214.351,638
1424943000,1214.351,1215.6985,1214.1955,1215.52,839
1424943900,1215.52,1219.8045,1215.509,1219.197,2842
1424944800,1219.197,1220.0655,1217.373,1218.0965,1341
1424945700,1218.0965,1218.2625,1217.1705,1217.7235,611
1424946600,1217.7235,1220.109,1217.537,1219.4375,1616
1424947500,1219.4375,1219.4695,1217.4755,1218.0485,912
1424948400,1218.0485,1219.887,1217.7925,1218.123,1626
1424949300,1218.123,1219.204,1217.9975,1219.022,530
1424950200,1219.022,1219.229,1216.3235,1216.7885,1141
1424951100,1216.7885,1217.147,1216.4125,1216.517,388
1424952000,1216.517,1218.5545,1216.1985,1218.02,1204
1424952900,1218.02,1219.0035,1217.208,1218.043,1014
1424953800,1218.043,1218.4575,1216.452,1216.7565,1080
1424954700,1216.7565,1217.9175,1216.0275,1216.6145,1450
1424955600,1216.6145,1217.7465,1215.5225,1217.2305,2009
1424956500,1217.2305,1219.2545,1216.856,1217.485,1880
1424957400,1217.485,1220.115,1216.4955,1217.2095,5901
1424958300,1217.2095,1217.498,1213.819,1214.8545,2555
1424959200,1214.8545,1214.8545,1212.4055,1214.126,2755
1424960100,1214.126,1214.9155,1213.3275,1213.7215,1481
1424961000,1213.7215,1213.804,1210.402,1211.8555,3445
1424961900,1211.8555,1212.6515,1208.0555,1208.575,2798
1424962800,1208.575,1209.2805,1206.7505,1208.122,2886
1424963700,1208.122,1209.713,1207.363,1209.2525,1232
1424964600,1209.2525,1209.4865,1208.2025,1208.543,818
1424965500,1208.543,1209.414,1208.4495,1208.943,703
1424966400,1208.943,1208.9485,1206.803,1208.3555,1365
1424967300,1208.3555,1210.844,1208.1885,1210.7455,1113
1424968200,1210.7455,1211.2515,1210.1935,1210.605,660
1424969100,1210.605,1211.2105,1209.2845,1209.3195,611
1424970000,1209.3195,1210.3555,1208.92,1208.933,404
1424970900,1208.933,1209.42,1208.2065,1209.043,419
1424971800,1209.043,1210.9025,1208.9665,1210.601,813
1424972700,1210.601,1210.798,1209.812,1209.965,468
1424973600,1209.965,1210.149,1208.442,1209.1085,766
1424974500,1209.1085,1210.6505,1209.0975,1210.4415,738
1424975400,1210.4415,1210.73,1209.8045,1210.1805,229
1424976300,1210.1805,1210.442,1209.248,1209.517,416
1424977200,1209.517,1209.527,1208.349,1208.6445,466
1424978100,1208.6445,1209.7885,1208.5525,1209.558,441
1424979000,1209.558,1209.8875,1208.953,1208.953,552
1424979900,1208.953,1208.9685,1207.603,1207.7345,520
1424980800,1207.7345,1208.0055,1206.654,1208.0055,543
1424981700,1208.0055,1209.259,1207.8805,1208.386,525
1424982600,1208.386,1208.507,1207.786,1208.206,358
1424983500,1208.206,1209.1735,1207.894,1208.979,506
1424984400,1208.979,1209.608,1208.5735,1209.36,332
1424985300,1209.36,1209.646,1209.151,1209.639,204
1424986200,1209.639,1209.639,1209.013,1209.204,104
1424987100,1209.204,1209.5955,1208.9345,1209.3555,117
1424988000,1209.3555,1209.689,1209.156,1209.216,14
1424991600,1209.216,1210.218,1208.6045,1209.8265,754
1424992500,1209.8265,1209.9325,1208.0105,1209.8215,519
1424993400,1209.8215,1210.4285,1209.594,1209.8185,305
1424994300,1209.8185,1210.5405,1209.7275,1210.292,225
1424995200,1210.292,1210.9915,1209.8405,1210.9795,335
1424996100,1210.9795,1211.7615,1210.736,1211.669,232
1424997000,1211.669,1211.6845,1210.712,1211.1505,281
1424997900,1211.1505,1211.5005,1210.2305,1210.244,481
1424998800,1210.244,1210.8075,1209.167,1209.9475,801
